event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated,id,voronoi_area_start,voronoi_area_end,space_created,voronoi_poly_start,voronoi_poly_end,end_frame_sc,total_minutes
1_232,2389,1899585,28597,28629,,47:38.7,47:41.9,47,38,3.2,1,1,left_to_right,1,off_ball_run,2.0,coming_short,51046,P. Retre,14,RM,698137.0,I. Hughes,5.0,CB,867,Wellington P FC,-20.44,-0.29,3,center,1,defensive_third,False,-30.34,-11.52,4,half_space_right,1,defensive_third,False,8_471,28616.0,,,,,,,2,losing,0,1,233,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,15.14,-131.4,4.0,sideway_right,True,False,16.97,2.0,running,6.35,3.86,-2.49,3.67,1.25,24.11,31.59,7.48,48.33,50.75,2.42,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,21.41,12.26,-39.62,-9.81,4.0,half_space_right,1.0,defensive_third,False,-41.71,-16.1,4.0,half_space_right,1.0,defensive_third,False,False,False,,False,False,0.0002,0.9589,0.6756,True,,True,0.0,False,,,,True,,,8.0,7.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_232_1899585,112.16741433904657,179.736367445774,67.56895310672742,"POLYGON ((-13.018206955405466 -4.969157050954765, -23.473234880244938 -11.582606380558223, -23.660445220828954 3.277214403298132, -19.574228447122078 6.475829122848809, -13.018206955405466 -4.969157050954765))","POLYGON ((-13.879774059395691 9.695385588808808, -10.171056556760375 1.241352523795392, -9.93193307697069 0.2544157796942272, -18.240699916177704 -9.855846605196982, -24.139037673421814 -6.900138549460466, -26.714771066731615 0.7197394057476871, -13.879774059395691 9.695385588808808))",28634.0,88.17
1_244,2467,1899585,30093,30131,,45:32.3,45:36.1,45,32,3.8,2,1,left_to_right,1,off_ball_run,2.0,coming_short,23418,F. Gallegos,12,LM,33697.0,N. Pijnaker,4.0,LCB,4177,Auckland FC,11.58,6.3,3,center,2,middle_third,False,-1.32,16.05,2,half_space_left,2,middle_third,False,8_486,30120.0,,,,,,,1,winning,1,0,242,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,16.39,142.92,2.0,backward,True,False,15.5,2.0,running,3.72,9.47,5.75,24.94,19.87,13.36,21.19,7.83,27.06,32.13,5.07,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,24.41,14.42,-11.9,12.96,2.0,half_space_left,2.0,middle_third,False,-12.56,25.09,1.0,wide_left,2.0,middle_third,False,False,False,,False,False,0.0014,0.9442,0.8425,True,,True,1.0,False,,,,False,,,8.0,7.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_244_1899585,95.00953618681166,101.25066349472803,6.241127307916372,"POLYGON ((16.75168349341077 1.790614920705838, 16.188343837211068 0.3548149071290592, 4.8990441698622345 -0.07015054679733, 4.47538280445338 0.4815944872235036, 6.698912420851304 10.087593976246938, 17.98544271288004 5.91578191988102, 16.75168349341077 1.790614920705838))","POLYGON ((3.8120666113101667 -0.7172484030585675, 3.8015762865352025 -0.2288312230948772, 9.842974297054987 13.355969828184417, 12.782053995332747 12.327675625653814, 15.503110269050598 6.486711181419075, 12.82445580335799 -1.4462270439013407, 8.339267663006458 -2.5830668101686607, 3.8120666113101667 -0.7172484030585675))",30136.0,328.12
1_291,2917,1899585,36728,36745,,56:35.8,56:37.5,56,35,1.7,2,2,right_to_left,1,off_ball_run,2.0,coming_short,51046,P. Retre,14,RM,698137.0,I. Hughes,5.0,CB,867,Wellington P FC,3.2,0.39,3,center,2,middle_third,False,-3.47,-4.69,3,center,2,middle_third,False,8_572,36734.0,,,,,,,2,losing,0,1,290,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,7.83,-142.71,2.0,backward,False,False,19.81,2.0,running,3.41,3.74,0.33,15.54,12.98,12.34,16.45,4.11,36.46,39.02,2.56,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,26.85,22.28,-23.38,-3.42,3.0,center,1.0,defensive_third,False,-25.5,-8.02,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.0008,0.8631,0.7191,True,,False,0.0,False,,,,False,,,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_291_1899585,87.5344273339637,20.946661355169713,-66.587765978794,"POLYGON ((-7.243515111695138 4.89074244415243, -6.3569600725146405 5.673049302846378, 5.070058551413792 3.5067898480732134, 3.2586566640163115 -4.5330917152335894, 1.9816436697299293 -5.510352095677881, -1.5231765480378074 -4.716984003773067, -4.526169853036806 -1.6433320327740928, -7.243515111695138 4.89074244415243))","POLYGON ((-6.6472319659766255 3.301704258374076, -1.8182698075140415 -0.5787117618190741, -3.536211143393413 -6.3196802766564675, -8.03006289240607 -2.3465752968427016, -6.6472319659766255 3.301704258374076))",36750.0,88.17
1_292,2922,1899585,36746,36773,,56:37.6,56:40.3,56,37,2.7,2,2,right_to_left,1,off_ball_run,2.0,coming_short,51046,P. Retre,14,RM,799092.0,M. Sheridan,6.0,RCB,867,Wellington P FC,-3.98,-4.98,3,center,2,middle_third,False,-16.4,-13.52,4,half_space_right,2,middle_third,False,8_573,36760.0,,,,,,,2,losing,0,1,291,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,14.69,-145.49,2.0,backward,True,False,20.07,3.0,hsr,3.81,5.44,1.63,12.86,11.98,16.84,28.38,11.54,39.14,40.02,0.88,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,28.1,17.15,-26.09,-22.33,5.0,wide_right,1.0,defensive_third,False,-27.36,-26.71,5.0,wide_right,1.0,defensive_third,False,False,False,,False,False,0.0003,0.9134,0.8601,True,,True,0.0,False,,,,True,,,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_292_1899585,100.33396355924609,64.16984958640019,-36.1641139728459,"POLYGON ((0.4617580365769784 11.814561981528714, 11.564632302959101 8.014471086784832, 11.439715223635618 0.7788894921246161, 6.046315928733749 -2.1167817148713626, 3.19540456149878 -0.1170010860711375, 0.4617580365769784 11.814561981528714))","POLYGON ((7.453410627431907 11.298289700875486, 10.684306794161444 9.637478020785966, 8.267755780764332 0.5241380366832082, 6.0163044895829945 -0.5537522415310878, 0.1960717567774526 6.310568042579262, 7.453410627431907 11.298289700875486))",36778.0,88.17
1_311,3042,1899585,38179,38193,,59:00.9,59:02.3,59,0,1.4,2,2,right_to_left,1,off_ball_run,2.0,coming_short,51046,P. Retre,14,RM,799092.0,M. Sheridan,6.0,RCB,867,Wellington P FC,-20.54,-13.03,4,half_space_right,1,defensive_third,False,-26.28,-16.84,4,half_space_right,1,defensive_third,False,8_594,38188.0,,,,,,,2,losing,0,1,303,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,6.92,-146.43,2.0,backward,False,False,16.86,2.0,running,3.1,5.2,2.1,4.75,3.26,25.29,29.54,4.25,47.25,48.74,1.49,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,17.95,16.49,-36.92,-20.36,5.0,wide_right,1.0,defensive_third,False,-39.61,-26.54,5.0,wide_right,1.0,defensive_third,False,False,False,,False,True,0.0002,0.6033,0.7282,True,,True,0.0,False,,,,True,,,9.0,7.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_311_1899585,63.96539694306979,77.98627387079014,14.020876927720352,"POLYGON ((26.978969504461574 20.60794399957973, 28.782242742690666 16.578255644573925, 23.813665083015625 10.374604600805085, 15.230853425661596 9.204861796929247, 17.326291769091547 12.310748669602098, 26.978969504461574 20.60794399957973))","POLYGON ((22.815460377213537 6.98755944378289, 20.867863940261305 2.6421157806905455, 17.510363567573553 1.9599145097460209, 15.934788478186157 2.886286669631911, 14.032035827206581 11.184052369433546, 24.235497860387955 17.009433175611562, 22.815460377213537 6.98755944378289))",38198.0,88.17
1_336,3243,1899585,40843,40866,,63:27.3,63:29.6,63,27,2.3,2,2,right_to_left,1,off_ball_run,2.0,coming_short,51015,A. Rufer,12,LM,799092.0,M. Sheridan,6.0,RCB,867,Wellington P FC,-9.12,-5.34,3,center,2,middle_third,False,-10.16,-15.72,4,half_space_right,2,middle_third,False,8_631,40844.0,,,,,,,2,losing,0,1,320,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,10.21,-95.72,4.0,sideway_right,True,False,16.54,2.0,running,5.08,7.18,2.1,10.47,11.36,19.59,21.52,1.93,41.53,40.64,-0.89,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,2.0,same_line,19.26,10.81,-15.96,-23.34,5.0,wide_right,2.0,middle_third,False,-12.81,-26.2,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.0007,0.8922,0.7632,True,,True,0.0,False,,,,True,,,7.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_336_1899585,103.8816203359001,96.82815854651655,-7.053461789383547,"POLYGON ((3.2220982708991723 2.4547094345699385, 1.0953324227133567 9.901385348076897, 15.621471183059832 11.154839315892026, 16.26989086597926 6.567988751003852, 6.4255153108498835 0.8273050559853532, 3.2220982708991723 2.4547094345699385))","POLYGON ((17.22694098699646 2.420111544120573, 10.1113873692679 -1.3554883346741748, 3.810724538475309 1.2874863359204705, 1.963086794961935 8.836769074880618, 3.7269379843030084 10.64233859887971, 19.14512576060961 4.329608886693803, 17.22694098699646 2.420111544120573))",40871.0,199.67
1_341,3319,1899585,41511,41530,,64:34.1,64:36.0,64,34,1.9,2,2,right_to_left,1,off_ball_run,2.0,coming_short,51015,A. Rufer,12,LM,42510.0,S. Wootton,4.0,LCB,867,Wellington P FC,-12.06,-9.44,4,half_space_right,2,middle_third,False,-14.7,-1.53,3,center,2,middle_third,False,8_647,41464.0,,,,,,,2,losing,0,1,331,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,7.96,108.46,3.0,sideway_left,False,True,15.83,2.0,running,5.71,4.89,-0.82,5.71,5.68,17.77,20.38,2.61,46.29,46.32,0.03,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,23.82,14.85,-28.29,8.0,3.0,center,1.0,defensive_third,False,-27.38,6.19,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.001,0.9751,0.8315,True,,False,0.0,False,,,,False,,,7.0,6.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_341_1899585,82.58772189404824,79.09094311571505,-3.4967787783331943,"POLYGON ((6.875885410179471 16.562712789446863, 18.24318345581462 8.595888518147019, 12.381410486037613 2.0629850199462663, 5.717307946472823 11.583131505038823, 6.875885410179471 16.562712789446863))","POLYGON ((15.850921089527535 5.038067595132974, 6.201245253517982 5.966848894348896, 8.36 17.839999999999996, 17.976275738585496 7.23743957027753, 15.850921089527535 5.038067595132974))",41535.0,199.67
1_349,3398,1899585,42290,42308,,65:52.0,65:53.8,65,52,1.8,2,2,right_to_left,1,off_ball_run,2.0,coming_short,51015,A. Rufer,12,LM,698137.0,I. Hughes,5.0,CB,867,Wellington P FC,6.51,0.87,3,center,2,middle_third,False,-0.97,-5.04,3,center,2,middle_third,False,8_663,42294.0,,,,,,,2,losing,0,1,344,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,9.54,-141.69,2.0,backward,False,False,19.01,2.0,running,4.62,5.86,1.24,21.99,17.49,15.48,18.46,2.98,30.01,34.51,4.5,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,14.24,8.84,-7.34,-2.46,3.0,center,2.0,middle_third,False,-9.77,-5.89,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0015,0.7532,0.648,True,,False,1.0,False,,,,False,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_349_1899585,45.41475953662411,86.11178346343738,40.697023926813266,"POLYGON ((-4.086214039125432 6.235244382532858, -3.423131278313964 -3.8156943076620053, -5.813159863875848 -4.790269070706656, -10.542289736939606 -3.486858095590959, -5.3716598805646045 6.12248597538907, -4.086214039125432 6.235244382532858))","POLYGON ((-3.9996880017203584 -10.902424031748437, -6.2714134215407045 -11.276577431768013, -7.6682915328013275 -10.455476733340241, -12.41215942770314 0.8223978847282183, -9.18025357495028 5.7659049679109415, -3.2190485730559972 3.5039217881484115, -3.9996880017203584 -10.902424031748437))",42313.0,199.67
1_377,3763,1899585,47948,47974,,75:17.8,75:20.4,75,17,2.6,2,2,right_to_left,1,off_ball_run,2.0,coming_short,51015,A. Rufer,12,LM,42510.0,S. Wootton,4.0,LCB,867,Wellington P FC,7.95,-5.36,3,center,2,middle_third,False,2.48,6.56,3,center,2,middle_third,False,8_742,47959.0,,,,,,,2,losing,0,2,378,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,13.26,114.65,3.0,sideway_left,False,False,18.29,2.0,running,5.9,7.47,1.57,27.42,25.38,19.47,22.9,3.43,24.58,26.62,2.04,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,14.24,9.35,-5.04,0.48,3.0,center,2.0,middle_third,False,-4.46,0.3,3.0,center,2.0,middle_third,False,False,False,,False,False,0.0016,0.9984,0.8686,True,,True,0.0,False,,,,True,,,10.0,9.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_377_1899585,101.51357872200343,82.84427961402807,-18.669299107975363,"POLYGON ((-13.763603183512513 8.905788322323446, -12.74558618342692 9.630376892972606, -0.952204732409367 6.6201781309995935, -0.184287989485334 5.266463872702998, -3.892822448488346 -2.9824852064834966, -9.742125379028277 -0.6366973415132924, -13.980599850985945 8.442307635350577, -13.763603183512513 8.905788322323446))","POLYGON ((-4.944737546144591 14.442667720412652, -1.6076147570788617 6.879381708128539, -9.05671147250802 -0.4610823468672791, -11.07070658962813 1.1013335293637883, -10.059648869078666 9.14240196310873, -8.614542890531947 11.650887812661527, -4.944737546144591 14.442667720412652))",47979.0,199.67
1_393,4021,1899585,51824,51847,,81:45.4,81:47.7,81,45,2.3,2,1,left_to_right,1,off_ball_run,4.0,dropping_off,23418,F. Gallegos,12,LM,51667.0,D. Hall,6.0,RCB,4177,Auckland FC,15.28,-27.19,5,wide_right,2,middle_third,False,6.46,-20.98,5,wide_right,2,middle_third,False,8_795,51826.0,,,,,,,1,winning,2,0,396,,,,,,,,5,chaotic,5,chaotic,,,,,,,,,,,,,False,False,10.61,144.85,2.0,backward,False,False,17.26,2.0,running,4.1,0.73,-3.37,32.63,25.86,17.35,19.4,2.05,19.37,26.14,6.77,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,10.75,10.81,4.7,-29.08,5.0,wide_right,2.0,middle_third,False,-0.45,-29.29,5.0,wide_right,2.0,middle_third,False,True,False,,False,False,0.0023,0.6709,0.5474,False,,True,0.0,False,,,,False,,,8.0,7.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_393_1899585,62.53020254087817,41.179530276951624,-21.350672263926548,"POLYGON ((9.569443005304713 -25.780770897420023, 8.456275256499024 -19.54938741468766, 11.486881758303687 -16.918421330703392, 16.92869835965978 -25.355346294046168, 16.863010082565896 -29.611946649730072, 16.194792419840404 -30.295389525023992, 9.569443005304713 -25.780770897420023))","POLYGON ((17.51831222799983 -29.460715124667963, 14.7962153479491 -30.145069687382406, 11.964372763523086 -26.131342387968672, 16.31150695895988 -18.565533611249766, 18.726919253973037 -20.322913519203873, 17.51831222799983 -29.460715124667963))",51852.0,328.12
1_76,727,1886347,6321,6346,,10:31.1,10:33.6,10,31,2.5,1,2,right_to_left,1,off_ball_run,2.0,coming_short,23418,F. Gallegos,15,AM,133498.0,F. De Vries,2.0,LB,4177,Auckland FC,2.37,10.27,2,half_space_left,2,middle_third,False,6.27,20.1,2,half_space_left,2,middle_third,False,8_146,6333.0,,,,,,,3,drawing,0,0,77,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,10.53,68.36,3.0,sideway_left,False,False,15.91,2.0,running,8.86,5.01,-3.85,21.54,25.71,19.17,19.44,0.27,30.46,26.29,-4.17,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,behind,1.0,behind,21.73,13.64,6.6,31.58,1.0,wide_left,2.0,middle_third,False,10.22,33.16,1.0,wide_left,2.0,middle_third,False,False,False,,False,False,0.0035,0.9278,0.8268,True,,True,1.0,False,,,,True,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_76_1886347,122.51879127403235,120.15731222803335,-2.3614790459990047,"POLYGON ((-5.12862322743411 -2.728652212119708, 5.042283781760501 -7.4678199722405445, -1.851106692954436 -17.202041287121205, -9.639094018360053 -10.168788688475404, -10.255490196078433 -7.355336827800428, -8.448639767697607 -4.654005989330088, -5.604076417207741 -2.724223506426544, -5.12862322743411 -2.728652212119708))","POLYGON ((-9.347610945073711 -10.584216163950074, -8.443940045017396 -10.007895436873337, 2.511659388646287 -6.312030567685589, 8.422458201939666 -11.566073957279704, 1.8629803800507618 -16.08125505934006, -8.023633818763626 -15.585596693061092, -10.405393032166087 -14.064125902165195, -9.347610945073711 -10.584216163950074))",6351.0,328.12
1_92,909,1886347,8341,8354,,13:53.1,13:54.4,13,53,1.3,1,2,right_to_left,1,off_ball_run,2.0,coming_short,14736,L. Verstraete,10,DM,51667.0,D. Hall,6.0,RCB,4177,Auckland FC,-26.2,12.71,2,half_space_left,1,defensive_third,False,-25.71,6.65,3,center,1,defensive_third,False,8_184,8348.0,,,,,,,3,drawing,0,0,87,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.65,-85.38,4.0,sideway_right,False,True,17.07,2.0,running,6.33,5.53,-0.8,2.68,2.92,28.88,28.63,-0.25,49.32,49.08,-0.24,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,10.34,8.61,-33.74,5.63,3.0,center,1.0,defensive_third,False,-33.72,3.5,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.0004,0.9621,0.7561,True,,True,1.0,False,,,,True,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_92_1886347,65.85382607841495,41.76482710821397,-24.088998970200983,"POLYGON ((32.76574518899139 -12.147389650423033, 27.348533838776977 -17.63671030313614, 19.34797384138795 -11.355146128479294, 28.78261993197693 -7.905473769365265, 32.76574518899139 -12.147389650423033))","POLYGON ((27.13651327526209 -7.817194905735178, 31.437800587900625 -15.172266262089892, 31.11684097287184 -16.010025257249765, 27.117364300496174 -16.857086501940643, 23.487093997071742 -11.368463543191801, 27.13651327526209 -7.817194905735178))",8359.0,317.33000000000004
